t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
526.3177,1788883391.3725,6,1242.54,17881.63,19124.17,1550.0,22680.6,40572.9,0.0,13218.313,948.169,307.597,2969:12;2992:6513;2993:5876;2994:2456;2995:3024
526.4261,1788883391.4809,6,1242.55,17614.61,18857.16,1458.9,22344.4,40909.1,0.0,13218.313,948.169,307.597,2969:12;2992:6994;2993:5461;2994:2048;2995:3100
526.5419,1788883391.5967,6,1242.55,18165.34,19407.89,1091.9,22679.0,40574.4,0.0,13218.313,948.169,307.597,2969:12;2992:6999;2993:5835;2994:2048;2995:3271
526.6464,1788883391.7012,6,1242.56,16340.81,17583.37,835.3,21026.8,42226.6,0.0,13218.313,948.169,307.597,2969:12;2992:7127;2993:3743;2994:2048;2995:3410
526.7529,1788883391.8077,6,1242.57,15295.20,16537.76,773.7,20244.8,43008.6,0.0,13218.315,948.169,307.597,2969:12;2992:7149;2993:2833;2994:2048;2995:3253
526.8586,1788883391.9135,6,1242.68,14891.71,16134.39,1089.6,19935.9,43317.6,0.0,13218.315,948.170,307.597,2969:12;2992:7232;2993:2332;2994:2041;2995:3275
526.9636,1788883392.0184,6,1242.69,15080.69,16323.38,600.1,20182.8,43070.6,0.0,13218.315,948.170,307.597,2969:12;2992:7015;2993:2331;2994:2040;2995:3683
527.0720,1788883392.1268,6,1242.73,15114.05,16356.78,1357.1,19986.4,43267.1,0.0,13218.315,948.170,307.597,2969:12;2992:6731;2993:2374;2994:2071;2995:3926
527.1803,1788883392.2351,6,1242.71,15036.69,16279.40,1461.4,19464.2,43789.2,0.0,13218.315,948.170,307.597,2969:12;2992:6757;2993:2586;2994:2075;2995:3607
527.2877,1788883392.3425,6,1242.71,14719.39,15962.11,1309.9,19654.4,43599.1,0.0,13218.317,948.171,307.597,2969:12;2992:6545;2993:2888;2994:2067;2995:3208
527.3960,1788883392.4508,6,1242.71,14573.93,15816.64,640.4,19640.3,43613.2,0.0,13218.317,948.171,307.597,2969:12;2992:6383;2993:2794;2994:2067;2995:3318
527.5021,1788883392.5569,6,1242.72,12564.95,13807.67,282.3,17665.9,45587.6,0.0,13218.317,948.171,307.597,2969:12;2992:5742;2993:2123;2994:2067;2995:2620
527.6091,1788883392.6639,6,1242.73,12780.18,14022.91,1438.6,17798.8,45454.6,0.0,13218.317,948.171,307.597,2969:12;2992:5605;2993:2406;2994:2062;2995:2695
527.7240,1788883392.7788,6,1242.74,12807.98,14050.72,1457.8,18003.1,45250.4,0.0,13218.317,948.171,307.597,2969:12;2992:5889;2993:2262;2994:2101;2995:2544
527.8341,1788883392.8889,6,1242.76,13679.71,14922.46,1533.3,18453.2,44800.3,0.0,13218.317,948.171,307.597,2969:12;2992:5899;2993:2426;2994:2157;2995:3186
527.9501,1788883393.0049,6,1242.76,14879.97,16122.73,1567.1,19181.5,44072.0,0.0,13218.317,948.171,307.597,2969:12;2992:6568;2993:2432;2994:2370;2995:3498
528.0587,1788883393.1135,6,1242.77,15033.85,16276.62,1551.3,19526.6,43726.9,0.0,13218.319,948.172,307.597,2969:12;2992:6714;2993:2096;2994:2329;2995:3883
528.1677,1788883393.2225,6,1242.79,13920.54,15163.33,1384.5,18273.7,44979.8,0.0,13218.319,948.172,307.597,2969:12;2992:6426;2993:1771;2994:2118;2995:3593
528.2780,1788883393.3328,6,1242.78,12407.34,13650.12,1165.7,17562.4,45691.1,0.0,13218.320,948.174,307.597,2969:12;2992:6370;2993:1758;2994:2381;2995:1886
528.3831,1788883393.4379,6,1242.79,10293.15,11535.93,1109.3,15052.7,48200.7,0.0,13218.320,948.174,307.597,2969:12;2992:4585;2993:1351;2994:2607;2995:1738
528.4993,1788883393.5541,6,1242.79,10379.24,11622.03,1292.7,15183.0,48070.5,0.0,13218.320,948.174,307.597,2969:12;2992:5293;2993:1327;2994:2008;2995:1739
528.6066,1788883393.6614,6,1242.79,9488.98,10731.77,1004.9,14664.9,48588.6,0.0,13218.320,948.174,307.597,2969:12;2992:5373;2993:1327;2994:1843;2995:933
528.7107,1788883393.7655,6,1242.79,8348.33,9591.12,413.2,13392.7,49860.8,0.0,13218.321,948.174,307.597,2969:12;2992:4616;2993:1327;2994:1460;2995:933
528.8147,1788883393.8695,6,1242.80,7081.95,8324.76,478.7,12057.6,51195.9,0.0,13218.321,948.174,307.597,2969:12;2992:3351;2993:1327;2994:1459;2995:933
528.9193,1788883393.9741,6,1242.81,8018.82,9261.63,1099.3,12560.3,50693.2,0.0,13218.322,948.176,307.597,2969:12;2992:4294;2993:1317;2994:1486;2995:909
529.0242,1788883394.0790,6,1242.82,8053.33,9296.15,632.3,12745.4,50508.1,0.0,13218.322,948.176,307.597,2969:12;2992:4342;2993:1314;2994:1477;2995:909
529.1282,1788883394.1830,6,1242.82,5868.25,7111.07,240.2,10777.1,52476.3,0.0,13218.323,948.176,307.597,2969:12;2992:2140;2993:1314;2994:1493;2995:909
529.2323,1788883394.2872,6,1242.91,4963.41,6206.32,141.7,9814.1,53439.3,0.0,13218.323,948.177,307.597,2969:12;2992:1226;2993:1314;2994:1503;2995:909
529.3384,1788883394.3932,6,1242.91,4977.38,6220.29,105.5,9814.1,53439.3,0.0,13218.323,948.177,307.597,2969:12;2992:1226;2993:1314;2994:1517;2995:909
529.4425,1788883394.4973,6,1242.91,4998.93,6241.84,105.7,9814.1,53439.3,0.0,13218.323,948.177,307.597,2969:12;2992:1226;2993:1314;2994:1538;2995:909
529.5465,1788883394.6013,6,1242.91,5019.49,6262.40,105.7,9814.1,53439.3,0.0,13218.323,948.178,307.597,2969:12;2992:1226;2993:1314;2994:1559;2995:909
529.6505,1788883394.7053,6,1242.91,5036.93,6279.85,105.8,9814.4,53439.1,0.0,13218.323,948.178,307.597,2969:12;2992:1226;2993:1314;2994:1576;2995:909
529.7545,1788883394.8093,6,1242.92,5052.80,6295.72,115.3,9812.8,53440.7,0.0,13218.324,948.178,307.597,2969:12;2992:1226;2993:1314;2994:1592;2995:909
529.8585,1788883394.9133,6,1242.92,5078.23,6321.16,96.2,9812.8,53440.7,0.0,13218.324,948.178,307.597,2969:12;2992:1226;2993:1314;2994:1618;2995:909
529.9625,1788883395.0173,6,1242.92,5083.96,6326.88,105.7,9805.5,53448.0,0.0,13218.324,948.178,307.597,2969:12;2992:1226;2993:1314;2994:1624;2995:909
530.0668,1788883395.1216,6,1242.92,5103.33,6346.25,95.9,9757.9,53495.6,0.0,13218.324,948.178,307.597,2969:12;2992:1226;2993:1314;2994:1643;2995:909
530.1708,1788883395.2256,6,1242.96,5162.23,6405.19,246.3,9812.9,53440.6,0.0,13218.324,948.178,307.597,2969:12;2992:1226;2993:1319;2994:1697;2995:909
530.2763,1788883395.3312,6,1243.10,5369.26,6612.36,202.0,9813.7,53439.8,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1333;2994:1891;2995:909
530.3803,1788883395.4351,6,1243.10,5504.92,6748.02,288.5,9930.5,53323.0,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1350;2994:2009;2995:909
530.4843,1788883395.5391,6,1366.74,5200.68,6567.42,317.2,9958.3,53295.1,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1365;2994:1690;2995:909
530.5883,1788883395.6431,6,1438.37,5232.27,6670.64,202.0,9958.6,53294.9,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1397;2994:1690;2995:909
530.6922,1788883395.7470,6,1557.07,5232.27,6789.34,182.7,9977.6,53275.9,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1397;2994:1690;2995:909
530.7962,1788883395.8511,6,1372.67,5198.75,6571.42,283.2,9960.9,53292.5,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
530.9026,1788883395.9574,6,1427.59,5198.75,6626.34,103.1,9964.5,53289.0,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
531.0092,1788883396.0640,6,1441.87,5198.75,6640.62,105.4,9901.4,53352.1,0.0,13218.324,948.178,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
531.1133,1788883396.1681,6,1300.09,5198.75,6498.84,96.1,9783.8,53469.6,0.0,13218.326,948.179,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
531.2173,1788883396.2721,6,1408.84,5198.75,6607.59,230.7,9852.0,53401.4,0.0,13218.327,948.181,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
531.3213,1788883396.3761,6,1344.12,5198.75,6542.87,192.4,9809.3,53444.1,0.0,13218.327,948.181,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
531.4252,1788883396.4800,6,1344.12,5198.75,6542.87,96.2,9809.3,53444.1,0.0,13218.327,948.181,307.597,2969:12;2992:1224;2993:1365;2994:1689;2995:909
531.5291,1788883396.5840,6,1343.30,5193.77,6537.07,250.1,9661.8,53591.7,0.0,13218.327,948.181,307.597,2969:12;2992:1257;2993:1374;2994:1608;2995:943
531.6331,1788883396.6879,6,1368.94,5288.04,6656.98,403.8,9671.2,53582.2,0.0,13218.327,948.182,307.597,2969:12;2992:1290;2993:1409;2994:1602;2995:974
531.7371,1788883396.7919,6,1390.67,5176.86,6567.53,163.3,9479.3,53774.2,0.0,13218.328,948.182,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
531.8412,1788883396.8960,6,1406.90,5176.86,6583.76,115.3,9497.3,53756.2,0.0,13218.328,948.182,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
531.9452,1788883397.0000,6,1440.05,5176.86,6616.91,96.1,9498.3,53755.2,0.0,13218.329,948.184,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.0492,1788883397.1041,6,1459.30,5176.86,6636.15,105.6,9466.8,53786.7,0.0,13218.330,948.184,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.1534,1788883397.2083,6,1423.06,5176.86,6599.91,115.3,9468.5,53785.0,0.0,13218.330,948.184,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.2575,1788883397.3123,6,1368.03,5176.85,6544.88,144.2,9415.2,53838.2,0.0,13218.330,948.185,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.3614,1788883397.4163,6,1400.81,5176.85,6577.66,96.2,9447.7,53805.8,0.0,13218.330,948.185,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.4654,1788883397.5202,6,1385.56,5176.85,6562.41,115.4,9289.2,53964.2,0.0,13253.267,983.122,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.5694,1788883397.6242,6,1385.58,5176.85,6562.43,96.2,9210.3,54043.1,0.0,13253.267,983.122,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.6733,1788883397.7281,6,1395.18,5176.85,6572.03,96.1,9210.3,54043.1,0.0,13253.268,983.122,307.597,2969:12;2992:1255;2993:1371;2994:1602;2995:936
532.7773,1788883397.8321,6,1360.36,5235.55,6595.91,240.5,9210.6,54042.9,0.0,13253.268,983.123,307.597,2969:12;2992:1267;2993:1384;2994:1618;2995:954
532.8814,1788883397.9362,6,1388.51,5214.27,6602.78,357.4,9138.3,54115.2,0.0,13253.268,983.123,307.597,2969:12;2992:1267;2993:1384;2994:1616;2995:934
532.9880,1788883398.0428,6,1419.21,5168.29,6587.51,168.5,9113.6,54139.9,0.0,13253.268,983.123,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.0947,1788883398.1495,6,1484.76,5168.29,6653.05,95.9,9136.3,54117.2,0.0,13253.268,983.123,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.1987,1788883398.2535,6,1450.96,5168.29,6619.26,144.1,9122.1,54131.4,0.0,13253.268,983.123,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.3027,1788883398.3575,6,1469.08,5168.29,6637.37,96.2,9122.1,54131.4,0.0,13253.268,983.123,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.4067,1788883398.4615,6,1432.84,5168.29,6601.13,104.2,9122.2,54131.3,0.0,13253.268,983.123,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.5125,1788883398.5673,6,1406.25,5168.29,6574.54,95.9,9076.5,54177.0,0.0,13253.268,983.123,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.6165,1788883398.6713,6,1409.90,5168.29,6578.19,105.8,8975.1,54278.4,0.0,13286.454,1016.309,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.7204,1788883398.7752,6,1464.91,5168.29,6633.20,115.7,9014.1,54239.3,0.0,13286.454,1016.309,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.8241,1788883398.8789,6,1522.25,5168.29,6690.55,96.4,9069.4,54184.1,0.0,13286.454,1016.309,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
533.9278,1788883398.9826,6,1489.10,5168.29,6657.39,94.8,9069.5,54184.0,0.0,13286.455,1016.309,307.597,2969:12;2992:1253;2993:1368;2994:1600;2995:934
534.0336,1788883399.0884,6,1508.41,5332.09,6840.51,459.9,8908.3,54345.2,0.0,13286.455,1016.309,307.597,2969:12;2992:1287;2993:1428;2994:1659;2995:946
534.1377,1788883399.1925,6,1522.00,5166.15,6688.16,259.5,8767.9,54485.6,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.2417,1788883399.2965,6,1544.02,5166.15,6710.18,115.4,8798.0,54455.5,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.3457,1788883399.4005,6,1570.09,5166.15,6736.24,96.2,8860.4,54393.1,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.4496,1788883399.5044,6,1597.82,5166.15,6763.97,105.8,8860.4,54393.1,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.5535,1788883399.6083,6,1561.58,5166.15,6727.73,105.8,8860.4,54393.1,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.6575,1788883399.7123,6,1504.36,5166.15,6670.52,96.2,8829.0,54424.5,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.7615,1788883399.8163,6,1536.24,5166.15,6702.39,105.8,8875.6,54377.9,0.0,13286.455,1016.309,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.8654,1788883399.9202,6,1541.79,5166.15,6707.94,105.9,8647.2,54606.2,0.0,13318.603,1048.457,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
534.9693,1788883400.0241,6,1596.88,5166.15,6763.04,96.3,8693.4,54560.1,0.0,13318.603,1048.457,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
535.0732,1788883400.1280,6,1643.26,5166.15,6809.41,105.9,8725.2,54528.3,0.0,13318.603,1048.457,307.597,2969:12;2992:1252;2993:1368;2994:1600;2995:934
535.1770,1788883400.2318,6,1611.14,5220.86,6832.00,221.3,8733.4,54520.0,0.0,13318.603,1048.458,307.597,2969:12;2992:1260;2993:1384;2994:1607;2995:957
535.2810,1788883400.3358,6,1630.17,5206.34,6836.50,383.1,8706.5,54547.0,0.0,13318.603,1048.458,307.597,2969:12;2992:1264;2993:1382;2994:1614;2995:934
535.3855,1788883400.4403,6,1669.14,5169.70,6838.85,207.5,8734.1,54519.4,0.0,13318.603,1048.458,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
535.4918,1788883400.5466,6,1732.36,5169.70,6902.06,105.4,8735.8,54517.7,0.0,13318.603,1048.458,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
535.5958,1788883400.6506,6,1701.75,5169.70,6871.45,96.2,8735.8,54517.7,0.0,13318.603,1048.458,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
535.6997,1788883400.7545,6,1719.86,5169.70,6889.57,96.3,8730.9,54522.6,0.0,13318.603,1048.458,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
535.8036,1788883400.8584,6,1631.70,5169.70,6801.40,115.5,8684.8,54568.6,0.0,13318.603,1048.458,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
535.9075,1788883400.9623,6,1649.77,5169.70,6819.47,105.8,8684.3,54569.2,0.0,13353.697,1083.551,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
536.0114,1788883401.0662,6,1692.46,5169.70,6862.17,105.9,8714.4,54539.0,0.0,13353.697,1083.551,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
536.1152,1788883401.1700,6,1751.52,5169.70,6921.23,106.1,8706.2,54547.3,0.0,13353.697,1083.551,307.597,2969:12;2992:1252;2993:1370;2994:1602;2995:934
536.2190,1788883401.2738,6,1786.45,5168.87,6955.32,161.1,8729.4,54524.0,0.0,13353.697,1083.551,307.597,2969:12;2992:1252;2993:1369;2994:1602;2995:934
536.3248,1788883401.3796,6,1751.39,5243.38,6994.77,287.5,8691.0,54562.4,0.0,13353.697,1083.552,307.597,2969:12;2992:1276;2993:1381;2994:1626;2995:949
536.4289,1788883401.4837,6,1784.14,5233.27,7017.41,336.5,8737.6,54515.9,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1401;2994:1634;2995:934
536.5330,1788883401.5878,6,1819.77,5167.88,6987.65,163.3,8674.6,54578.8,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
536.6370,1788883401.6918,6,1828.59,5167.88,6996.47,96.2,8729.4,54524.1,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
536.7409,1788883401.7957,6,1842.00,5167.88,7009.88,115.5,8729.4,54524.1,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
536.8448,1788883401.8996,6,1860.11,5167.88,7027.99,105.8,8729.4,54524.1,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
536.9487,1788883402.0035,6,1823.87,5167.88,6991.75,96.3,8729.4,54524.1,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
537.0526,1788883402.1074,6,1795.15,5167.88,6963.04,86.6,8713.9,54539.6,0.0,13353.697,1083.552,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
537.1565,1788883402.2113,6,1802.97,5167.88,6970.85,124.8,8716.2,54537.3,0.0,13386.022,1115.876,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
537.2610,1788883402.3158,6,1858.46,5167.88,7026.35,124.7,8739.1,54514.3,0.0,13386.022,1115.876,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
537.3649,1788883402.4197,6,1907.92,5167.88,7075.80,96.2,8794.4,54459.1,0.0,13386.022,1115.876,307.597,2969:12;2992:1252;2993:1368;2994:1602;2995:934
537.4689,1788883402.5237,6,1875.62,5280.71,7156.33,278.5,8729.1,54524.4,0.0,13386.022,1115.877,307.597,2969:12;2992:1280;2993:1397;2994:1629;2995:963
537.5730,1788883402.6278,6,1911.46,5230.86,7142.32,282.8,8748.6,54504.9,0.0,13386.022,1115.877,307.597,2969:12;2992:1284;2993:1367;2994:1633;2995:934
537.6794,1788883402.7342,6,1933.41,5167.39,7100.79,153.3,8747.2,54506.2,0.0,13386.022,1115.877,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
537.7834,1788883402.8383,6,1956.61,5167.39,7124.00,96.2,8747.2,54506.2,0.0,13386.022,1115.877,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
537.8873,1788883402.9421,6,1983.48,5167.39,7150.87,96.2,8747.2,54506.2,0.0,13386.022,1115.877,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
537.9913,1788883403.0461,6,1948.11,5167.39,7115.49,125.0,8727.4,54526.1,0.0,13386.022,1115.877,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.0952,1788883403.1500,6,1890.89,5167.39,7058.27,96.2,8659.8,54593.7,0.0,13386.024,1115.878,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.1992,1788883403.2540,6,1907.68,5167.39,7075.07,115.5,8643.9,54609.6,0.0,13386.055,1115.910,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.3030,1788883403.3578,6,1936.56,5167.39,7103.95,96.2,8508.0,54745.4,0.0,13418.104,1147.959,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.4070,1788883403.4618,6,1993.40,5167.39,7160.79,125.1,8562.9,54690.6,0.0,13418.104,1147.959,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.5109,1788883403.5657,6,2029.95,5167.39,7197.33,96.2,8602.3,54651.1,0.0,13418.104,1147.959,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.6148,1788883403.6696,6,2007.27,5286.35,7293.62,359.4,8727.3,54526.2,0.0,13418.105,1147.959,307.597,2969:12;2992:1283;2993:1404;2994:1614;2995:973
538.7205,1788883403.7754,6,2048.05,5191.81,7239.86,249.7,8674.0,54579.4,0.0,13418.105,1147.959,307.597,2969:12;2992:1252;2993:1379;2994:1602;2995:946
538.8246,1788883403.8794,6,2057.86,5166.82,7224.68,132.6,8683.9,54569.6,0.0,13418.105,1147.960,307.597,2969:12;2992:1252;2993:1367;2994:1602;2995:934
538.9306,1788883403.9854,6,2087.38,5153.31,7240.69,94.6,8767.3,54486.1,0.0,13418.106,1147.961,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.0361,1788883404.0909,6,2106.61,5153.31,7259.93,121.6,8693.4,54560.1,0.0,13418.106,1147.961,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.1436,1788883404.1984,6,2070.38,5153.07,7223.44,93.9,8695.6,54557.8,0.0,13418.107,1147.961,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.2495,1788883404.3043,6,2013.16,5153.07,7166.22,134.2,8660.7,54592.8,0.0,13418.107,1147.962,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.3535,1788883404.4083,6,2039.82,5153.07,7192.89,105.8,8589.4,54664.1,0.0,13449.675,1179.530,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.4575,1788883404.5123,6,2076.09,5153.07,7229.15,115.5,8589.4,54664.1,0.0,13449.675,1179.530,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.5614,1788883404.6162,6,2131.89,5153.07,7284.95,106.0,8644.2,54609.3,0.0,13449.675,1179.530,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.6652,1788883404.7200,6,2117.70,5153.07,7270.76,105.8,8660.0,54593.5,0.0,13449.676,1179.531,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
539.7692,1788883404.8240,6,2135.62,5245.57,7381.19,432.4,8724.6,54528.9,0.0,13449.676,1179.531,307.597,2969:12;2992:1283;2993:1397;2994:1589;2995:965
539.8733,1788883404.9281,6,2154.33,5179.69,7334.02,144.1,8569.8,54683.7,0.0,13449.676,1179.531,307.597,2969:12;2992:1252;2993:1393;2994:1589;2995:934
539.9777,1788883405.0325,6,2212.66,5153.07,7365.72,121.8,8570.7,54682.7,0.0,13449.676,1179.531,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
540.0845,1788883405.1393,6,2208.30,5153.07,7361.36,86.2,8562.9,54690.6,0.0,13449.676,1179.531,307.597,2969:12;2992:1252;2993:1367;2994:1589;2995:934
540.1885,1788883405.2433,6,2226.41,5142.67,7369.09,125.0,8533.4,54720.1,0.0,13449.676,1179.531,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
540.2924,1788883405.3472,6,2199.16,5142.67,7341.84,115.5,8533.4,54720.1,0.0,13449.676,1179.531,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
540.3962,1788883405.4511,6,2141.66,5142.67,7284.33,96.2,8478.1,54775.3,0.0,13449.676,1179.531,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
540.5001,1788883405.5549,6,2151.47,5142.67,7294.14,115.5,8480.2,54773.2,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
540.6040,1788883405.6588,6,2206.51,5142.67,7349.18,96.4,8503.6,54749.8,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
540.7077,1788883405.7625,6,2260.91,5142.67,7403.58,106.1,8558.5,54695.0,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
540.8114,1788883405.8662,6,2230.46,5188.25,7418.71,211.7,8535.5,54718.0,0.0,13480.283,1210.138,307.597,2969:12;2992:1264;2993:1368;2994:1602;2995:942
540.9153,1788883405.9702,6,2260.42,5203.65,7464.07,346.1,8598.5,54655.0,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1390;2994:1589;2995:965
541.0194,1788883406.0742,6,2292.56,5142.67,7435.23,163.3,8607.2,54646.3,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.1235,1788883406.1783,6,2311.11,5142.67,7453.78,105.8,8535.6,54717.9,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.2274,1788883406.2822,6,2321.07,5142.67,7463.74,125.0,8521.7,54731.8,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.3314,1788883406.3862,6,2302.94,5142.67,7445.61,105.8,8529.2,54724.3,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.4353,1788883406.4901,6,2316.53,5142.67,7459.20,105.8,8529.3,54724.2,0.0,13480.283,1210.138,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.5392,1788883406.5940,6,2262.10,5142.67,7404.77,105.8,8516.7,54736.8,0.0,13498.647,1228.501,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.6432,1788883406.6980,6,2297.93,5142.67,7440.60,96.3,8543.6,54709.9,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.7470,1788883406.8018,6,2352.81,5142.67,7495.48,106.0,8613.4,54640.1,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.8508,1788883406.9056,6,2379.86,5142.67,7522.54,96.3,8637.1,54616.4,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
541.9547,1788883407.0095,6,2379.86,5142.67,7522.54,96.2,8637.1,54616.4,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
542.0586,1788883407.1134,6,2379.86,5142.67,7522.54,96.2,8624.8,54628.7,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
542.1627,1788883407.2175,6,2379.86,5142.67,7522.54,115.2,8624.2,54629.3,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
542.2667,1788883407.3215,6,2379.87,5142.67,7522.54,124.9,8616.6,54636.9,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
542.3708,1788883407.4256,6,2379.87,5142.67,7522.54,96.2,8616.6,54636.9,0.0,13511.948,1241.803,307.597,2969:12;2992:1248;2993:1360;2994:1589;2995:934
